Detalle_ID|Factura|Num_Tracking|Categoria|Subcategoria|Producto_ID|Producto|Unidades|Precio_Unitario|Oferta_ID
115000|SO72525||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
115001|SO72525||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
115010|SO72529||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
115020|SO72534||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
115021|SO72534||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
115024|SO72536||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
115025|SO72536||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
115026|SO72536||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
115027|SO72537||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
115028|SO72537||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
115032|SO72539||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
115033|SO72539||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
115034|SO72539||Clothing|Jerseys|10|Long-Sleeve Logo Jersey, S|1|49.99|1
115035|SO72539||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
115036|SO72540||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
115037|SO72540||Clothing|Socks|171|Racing Socks, M|1|8.99|1
115055|SO72546||Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2319.99|1
115056|SO72546||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
115057|SO72546||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
115058|SO72546||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1
115067|SO72549||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2294.99|1
115068|SO72549||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
115069|SO72549||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
115075|SO72552||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2319.99|1
115076|SO72552||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
115077|SO72552||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
115095|SO72558||Bikes|Road Bikes|96|Road-550-W Yellow, 42|1|1120.49|1
115096|SO72559||Bikes|Road Bikes|274|Road-750 Black, 58|1|539.99|1
115097|SO72559||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
115098|SO72559||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
115099|SO72559||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
115106|SO72562||Bikes|Mountain Bikes|278|Mountain-400-W Silver, 40|1|769.49|1
115115|SO72567||Bikes|Touring Bikes|253|Touring-1000 Yellow, 54|1|2384.07|1
115116|SO72567||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
115117|SO72567||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
115118|SO72567||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1
115119|SO72567||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
115138|SO72574||Bikes|Road Bikes|273|Road-350-W Yellow, 48|1|1700.99|1
115139|SO72574||Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|53.99|1
115140|SO72574||Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49|1
115148|SO72578||Bikes|Road Bikes|296|Road-750 Black, 52|1|539.99|2
115149|SO72578||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
115150|SO72579||Bikes|Road Bikes|295|Road-750 Black, 48|1|539.99|1
115151|SO72579||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
115157|SO72582||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
115158|SO72582||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
115159|SO72583||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
115160|SO72583||Clothing|Vests|163|Classic Vest, L|1|63.5|1
115161|SO72583||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
115162|SO72584||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
115163|SO72585||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
115164|SO72586||Clothing|Jerseys|179|Short-Sleeve Classic Jersey, M|1|53.99|1
115191|SO72595||Bikes|Mountain Bikes|290|Mountain-500 Black, 52|1|539.99|1
115192|SO72595||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
115200|SO72600||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
115201|SO72600||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
115202|SO72600||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
115203|SO72600||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
115219|SO72608||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
115220|SO72608||Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|53.99|1
115221|SO72609||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
115222|SO72609||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
115223|SO72609||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
115224|SO72609||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
115261|SO72622||Bikes|Road Bikes|95|Road-550-W Yellow, 40|1|1120.49|2
115262|SO72622||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
115263|SO72622||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1
115264|SO72623||Bikes|Road Bikes|96|Road-550-W Yellow, 42|1|1120.49|1
115265|SO72623||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
115266|SO72623||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1
115267|SO72623||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
115268|SO72624||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2319.99|1
115269|SO72624||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
115270|SO72624||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
115271|SO72624||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
115272|SO72625||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2294.99|1
115273|SO72625||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
115274|SO72625||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
115275|SO72626||Bikes|Mountain Bikes|278|Mountain-400-W Silver, 40|1|769.49|2
115276|SO72626||Clothing|Shorts|164|Women's Mountain Shorts, S|1|69.99|1
115279|SO72628||Bikes|Touring Bikes|268|Touring-2000 Blue, 50|1|1214.85|1
115280|SO72628||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
115281|SO72628||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
115282|SO72628||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
115283|SO72629||Bikes|Touring Bikes|265|Touring-1000 Blue, 54|1|2384.07|1
115284|SO72629||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
115285|SO72629||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
115286|SO72629||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
115295|SO72632||Bikes|Road Bikes|96|Road-550-W Yellow, 42|1|1120.49|1
115296|SO72632||Clothing|Jerseys|179|Short-Sleeve Classic Jersey, M|1|53.99|1
115297|SO72632||Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49|1
115300|SO72634||Bikes|Road Bikes|271|Road-350-W Yellow, 42|1|1700.99|1
115301|SO72634||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
115302|SO72634||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
115312|SO72640||Bikes|Touring Bikes|264|Touring-1000 Blue, 50|1|2384.07|1
115313|SO72640||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
115330|SO72646||Bikes|Road Bikes|93|Road-250 Black, 58|1|2443.35|1
115331|SO72646||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
115332|SO72646||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
115333|SO72646||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
115339|SO72649||Bikes|Mountain Bikes|81|Mountain-200 Black, 46|1|2294.99|1
115340|SO72649||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
115341|SO72649||Clothing|Jerseys|10|Long-Sleeve Logo Jersey, S|1|49.99|1
115347|SO72651||Bikes|Mountain Bikes|280|Mountain-400-W Silver, 46|1|769.49|2
115348|SO72651||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
115349|SO72651||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
115350|SO72651||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
115356|SO72655||Bikes|Mountain Bikes|78|Mountain-200 Silver, 46|1|2319.99|1
115357|SO72655||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
115358|SO72655||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
115369|SO72659||Bikes|Mountain Bikes|80|Mountain-200 Black, 42|1|2294.99|1
115370|SO72659||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
115371|SO72659||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
115372|SO72659||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
115385|SO72666||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
115386|SO72666||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
115387|SO72666||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
115399|SO72670||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
115400|SO72670||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
115401|SO72670||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
115402|SO72670||Accessories|Bike Racks|173|Hitch Rack - 4-Bike|1|120|1
115406|SO72673||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
115407|SO72673||Clothing|Socks|172|Racing Socks, L|1|8.99|1
115422|SO72679||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
115423|SO72679||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
115424|SO72679||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
115435|SO72685||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
115436|SO72685||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
115437|SO72685||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
115445|SO72690||Clothing|Jerseys|10|Long-Sleeve Logo Jersey, S|1|49.99|1
115446|SO72691||Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|1|49.99|1
115447|SO72691||Clothing|Socks|172|Racing Socks, L|1|8.99|1
115457|SO72695||Bikes|Mountain Bikes|290|Mountain-500 Black, 52|1|539.99|1
115458|SO72695||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
115459|SO72695||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
115460|SO72696||Bikes|Mountain Bikes|279|Mountain-400-W Silver, 42|1|769.49|1
115461|SO72696||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
115462|SO72696||Clothing|Shorts|165|Women's Mountain Shorts, M|1|69.99|1
115465|SO72698||Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2319.99|1
115466|SO72698||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
115467|SO72698||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
115468|SO72698||Clothing|Gloves|157|Half-Finger Gloves, L|1|24.49|1
115469|SO72699||Bikes|Touring Bikes|260|Touring-3000 Yellow, 54|1|742.35|1
115470|SO72699||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
115474|SO72702||Bikes|Road Bikes|273|Road-350-W Yellow, 48|1|1700.99|1
115475|SO72702||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
115476|SO72702||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
115477|SO72702||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1
115492|SO72707||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2294.99|1
115493|SO72707||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1
115496|SO72709||Bikes|Mountain Bikes|277|Mountain-400-W Silver, 38|1|769.49|1
115497|SO72709||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
115498|SO72709||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
115499|SO72709||Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|53.99|1
115506|SO72712||Bikes|Touring Bikes|265|Touring-1000 Blue, 54|1|2384.07|1
115507|SO72712||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
115508|SO72712||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
115509|SO72712||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
115510|SO72713||Bikes|Touring Bikes|251|Touring-1000 Yellow, 46|1|2384.07|1
115511|SO72713||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
115512|SO72714||Bikes|Road Bikes|295|Road-750 Black, 48|1|539.99|1
115517|SO72716||Bikes|Road Bikes|296|Road-750 Black, 52|1|539.99|1
115518|SO72716||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
115519|SO72716||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
115520|SO72716||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1
115531|SO72720||Bikes|Road Bikes|96|Road-550-W Yellow, 42|1|1120.49|1
115532|SO72721||Bikes|Road Bikes|296|Road-750 Black, 52|1|539.99|1
115533|SO72721||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
115534|SO72721||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
115535|SO72721||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
115538|SO72723||Bikes|Touring Bikes|265|Touring-1000 Blue, 54|1|2384.07|1
115539|SO72723||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
115540|SO72723||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
115541|SO72724||Bikes|Road Bikes|274|Road-750 Black, 58|1|539.99|1
115542|SO72724||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
115543|SO72724||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
115552|SO72727||Bikes|Mountain Bikes|290|Mountain-500 Black, 52|1|539.99|1
115553|SO72727||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
115554|SO72727||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
115555|SO72727||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
115562|SO72731||Bikes|Touring Bikes|263|Touring-1000 Blue, 46|1|2384.07|1
115563|SO72731||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
115571|SO72735||Accessories|Bike Racks|173|Hitch Rack - 4-Bike|1|120|1
115572|SO72736||Clothing|Jerseys|178|Short-Sleeve Classic Jersey, S|1|53.99|1
115601|SO72747||Clothing|Shorts|165|Women's Mountain Shorts, M|1|69.99|1
115602|SO72747||Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|53.99|1
115603|SO72748||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
115604|SO72748||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1
115605|SO72748||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
115611|SO72751||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
115612|SO72752||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
115624|SO72757||Accessories|Tires and Tubes|230|HL Road Tire|1|32.6|1
115625|SO72757||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
115626|SO72757||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
115634|SO72760||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
115635|SO72760||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
115642|SO72764||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
115643|SO72764||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
115644|SO72764||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1
115670|SO72773||Bikes|Road Bikes|294|Road-750 Black, 44|1|539.99|1
115671|SO72773||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
115672|SO72773||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
115673|SO72773||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
115674|SO72774||Bikes|Mountain Bikes|76|Mountain-200 Silver, 38|1|2319.99|1
115675|SO72774||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
115702|SO72784||Bikes|Road Bikes|96|Road-550-W Yellow, 42|1|1120.49|1
115703|SO72784||Clothing|Jerseys|179|Short-Sleeve Classic Jersey, M|1|53.99|1
115713|SO72789||Accessories|Tires and Tubes|225|LL Mountain Tire|1|24.99|1
115714|SO72789||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
115739|SO72799||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
115740|SO72800||Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|1|49.99|1
115750|SO72805||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
115751|SO72805||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
115752|SO72805||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
115753|SO72806||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
115754|SO72806||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
115755|SO72807||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
115756|SO72807||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
115757|SO72807||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1
115758|SO72807||Accessories|Cleaners|174|Bike Wash - Dissolver|1|7.95|1
115759|SO72808||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
115760|SO72808||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
115763|SO72810||Clothing|Shorts|166|Women's Mountain Shorts, L|1|69.99|1
115764|SO72810||Clothing|Jerseys|13|Long-Sleeve Logo Jersey, XL|1|49.99|1
115765|SO72811||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
115766|SO72811||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
115767|SO72811||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
115768|SO72811||Clothing|Jerseys|10|Long-Sleeve Logo Jersey, S|1|49.99|1
115775|SO72815||Clothing|Gloves|155|Half-Finger Gloves, S|1|24.49|1
115776|SO72815||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
115777|SO72816||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
115778|SO72816||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
115779|SO72817||Accessories|Tires and Tubes|231|Touring Tire|1|28.99|1
115780|SO72817||Accessories|Tires and Tubes|220|Touring Tire Tube|1|4.99|1
115781|SO72817||Accessories|Hydration Packs|177|Hydration Pack - 70 oz.|1|54.99|1
115782|SO72818||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
115783|SO72818||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
115784|SO72818||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
115801|SO72824||Bikes|Touring Bikes|263|Touring-1000 Blue, 46|1|2384.07|1
115802|SO72824||Clothing|Socks|171|Racing Socks, M|1|8.99|2
115803|SO72825||Bikes|Road Bikes|272|Road-350-W Yellow, 44|1|1700.99|1
115804|SO72825||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
115805|SO72825||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
115806|SO72825||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
115807|SO72825||Clothing|Jerseys|180|Short-Sleeve Classic Jersey, L|1|53.99|1
115808|SO72825||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
115815|SO72828||Bikes|Road Bikes|294|Road-750 Black, 44|1|539.99|1
115816|SO72828||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
115817|SO72828||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
115818|SO72829||Bikes|Road Bikes|96|Road-550-W Yellow, 42|1|1120.49|1
115819|SO72829||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
115827|SO72833||Bikes|Touring Bikes|251|Touring-1000 Yellow, 46|1|2384.07|1
115828|SO72833||Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|53.99|1
115843|SO72840||Bikes|Road Bikes|94|Road-550-W Yellow, 38|1|1120.49|1
115844|SO72840||Accessories|Bottles and Cages|169|Road Bottle Cage|1|8.99|1
115845|SO72840||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
115846|SO72840||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
115847|SO72840||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
115864|SO72848||Bikes|Touring Bikes|253|Touring-1000 Yellow, 54|1|2384.07|1
115873|SO72851||Bikes|Road Bikes|270|Road-350-W Yellow, 40|1|1700.99|1
115874|SO72851||Clothing|Jerseys|181|Short-Sleeve Classic Jersey, XL|1|53.99|1
115875|SO72851||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1
115880|SO72854||Accessories|Tires and Tubes|229|ML Road Tire|1|24.99|1
115881|SO72854||Accessories|Tires and Tubes|219|Road Tire Tube|1|3.99|1
115882|SO72854||Accessories|Helmets|4|Sport-100 Helmet, Red|1|34.99|1
115891|SO72858||Accessories|Tires and Tubes|227|HL Mountain Tire|1|35|1
115892|SO72858||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|1
115893|SO72858||Accessories|Bike Racks|173|Hitch Rack - 4-Bike|1|120|1
115914|SO72868||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2294.99|1
115915|SO72868||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
115916|SO72868||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
115917|SO72868||Accessories|Helmets|8|Sport-100 Helmet, Blue|1|34.99|1
115918|SO72868||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
115921|SO72870||Bikes|Mountain Bikes|79|Mountain-200 Black, 38|1|2294.99|1
115922|SO72870||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
115923|SO72871||Bikes|Mountain Bikes|77|Mountain-200 Silver, 42|1|2319.99|1
115940|SO72877||Clothing|Shorts|164|Women's Mountain Shorts, S|1|69.99|1
115941|SO72878||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
115942|SO72878||Clothing|Jerseys|10|Long-Sleeve Logo Jersey, S|1|49.99|1
115947|SO72882||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
115948|SO72882||Clothing|Gloves|156|Half-Finger Gloves, M|1|24.49|1
115949|SO72882||Accessories|Helmets|5|Sport-100 Helmet, Black|1|34.99|1
115953|SO72885||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
115954|SO72886||Accessories|Fenders|175|Fender Set - Mountain|1|21.98|1
115958|SO72888||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
115959|SO72888||Accessories|Tires and Tubes|170|Patch Kit/8 Patches|1|2.29|2
115965|SO72891||Accessories|Tires and Tubes|218|Mountain Tire Tube|1|4.99|1
115966|SO72891||Accessories|Tires and Tubes|226|ML Mountain Tire|1|29.99|1
115967|SO72891||Accessories|Bottles and Cages|168|Mountain Bottle Cage|1|9.99|1
115968|SO72891||Accessories|Bottles and Cages|167|Water Bottle - 30 oz.|1|4.99|1
115973|SO72894||Clothing|Caps|9|AWC Logo Cap|1|8.99|1
115974|SO72894||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
115975|SO72895||Accessories|Tires and Tubes|228|LL Road Tire|1|21.49|1
